Dataset_Index,user:masked_username,user:age_of_account_bins,user:verified,tweet:retweets_bins,tweet:favorites_bins,user:followers_bins,user:friends_bins,user:listed_bins,user:favorites_bins,user:statuses_bins,user:default_profile,user:default_profile_image,tweet:hour_bins,tweet:reply_status,tweet:quote_status
17394,username_500,3,no_verified,0,0,4,0,1,0,2,no_default_profile,no_default_profile_image,2,no_reply,no_quote
17395,username_500,3,no_verified,0,0,4,0,1,0,2,no_default_profile,no_default_profile_image,2,yes_reply,no_quote
17403,username_108,0,no_verified,0,0,4,0,4,4,2,yes_default_profile,no_default_profile_image,0,yes_reply,no_quote
17406,username_2819,4,no_verified,0,0,4,3,4,4,4,no_default_profile,no_default_profile_image,0,yes_reply,no_quote
17407,username_2820,0,no_verified,0,0,1,1,3,2,2,yes_default_profile,no_default_profile_image,3,no_reply,no_quote
17408,username_2821,1,no_verified,0,0,1,0,2,1,0,no_default_profile,no_default_profile_image,1,no_reply,no_quote
17412,username_2822,0,no_verified,0,0,1,5,0,0,0,yes_default_profile,no_default_profile_image,3,no_reply,no_quote
17421,username_2823,2,no_verified,0,0,1,2,1,2,1,yes_default_profile,no_default_profile_image,3,no_reply,no_quote
17428,username_2824,4,no_verified,0,0,3,1,4,4,3,no_default_profile,no_default_profile_image,0,no_reply,no_quote
17432,username_2825,0,no_verified,0,0,1,2,0,3,0,yes_default_profile,no_default_profile_image,0,no_reply,no_quote
17444,username_2826,3,no_verified,0,0,3,5,2,2,3,no_default_profile,no_default_profile_image,0,yes_reply,no_quote
17449,username_2827,3,no_verified,0,0,0,3,0,0,0,yes_default_profile,no_default_profile_image,1,no_reply,no_quote
17455,username_2828,2,no_verified,0,0,4,1,4,2,4,no_default_profile,no_default_profile_image,3,no_reply,no_quote
17459,username_2829,0,no_verified,0,0,4,0,3,0,3,no_default_profile,no_default_profile_image,4,no_reply,no_quote
17460,username_2830,1,no_verified,0,0,2,3,1,1,1,yes_default_profile,no_default_profile_image,0,no_reply,no_quote
17461,username_2831,4,no_verified,0,0,4,4,4,3,4,yes_default_profile,no_default_profile_image,3,no_reply,no_quote
17462,username_2832,3,no_verified,0,0,1,2,2,0,2,no_default_profile,no_default_profile_image,1,no_reply,no_quote
17466,username_2833,3,no_verified,0,0,2,0,2,0,3,no_default_profile,no_default_profile_image,4,no_reply,no_quote
17483,username_2834,1,no_verified,0,0,2,4,3,3,3,no_default_profile,no_default_profile_image,0,no_reply,no_quote
17510,username_2835,0,no_verified,0,0,3,4,4,4,4,yes_default_profile,no_default_profile_image,0,yes_reply,no_quote
17524,username_277,3,no_verified,0,0,4,5,2,1,3,no_default_profile,no_default_profile_image,3,yes_reply,no_quote
17533,username_2836,1,no_verified,0,0,3,4,0,4,2,no_default_profile,no_default_profile_image,0,no_reply,no_quote
17534,username_2837,2,no_verified,0,0,3,5,3,2,3,no_default_profile,no_default_profile_image,4,no_reply,no_quote
17554,username_2838,3,no_verified,0,0,4,5,2,3,3,no_default_profile,no_default_profile_image,4,yes_reply,no_quote
17555,username_2839,4,no_verified,0,0,4,4,4,1,4,no_default_profile,no_default_profile_image,3,no_reply,no_quote
17569,username_2840,4,no_verified,0,0,4,5,4,4,4,no_default_profile,no_default_profile_image,0,no_reply,no_quote
17572,username_2841,3,no_verified,1,0,4,3,4,1,4,no_default_profile,no_default_profile_image,0,no_reply,no_quote
17588,username_2842,3,no_verified,0,0,4,5,4,4,3,no_default_profile,no_default_profile_image,2,no_reply,no_quote
17593,username_2843,3,no_verified,0,0,4,3,4,2,4,no_default_profile,no_default_profile_image,1,yes_reply,no_quote
17594,username_2844,3,no_verified,0,0,4,3,3,4,4,no_default_profile,no_default_profile_image,4,no_reply,no_quote
17600,username_2845,0,no_verified,0,0,0,0,0,1,0,yes_default_profile,no_default_profile_image,3,no_reply,no_quote
17618,username_2846,3,no_verified,0,0,3,5,4,2,4,no_default_profile,no_default_profile_image,1,no_reply,no_quote
17619,username_2847,4,no_verified,0,0,4,4,4,1,4,no_default_profile,no_default_profile_image,2,no_reply,no_quote
17625,username_500,3,no_verified,0,0,4,0,1,0,2,no_default_profile,no_default_profile_image,2,no_reply,no_quote
17626,username_500,3,no_verified,0,0,4,0,1,0,2,no_default_profile,no_default_profile_image,4,no_reply,no_quote
17627,username_500,3,no_verified,0,0,4,0,1,0,2,no_default_profile,no_default_profile_image,0,yes_reply,no_quote
17628,username_500,3,no_verified,0,0,4,0,1,0,2,no_default_profile,no_default_profile_image,4,no_reply,no_quote
17631,username_500,3,no_verified,0,0,4,0,1,0,2,no_default_profile,no_default_profile_image,2,no_reply,no_quote
17634,username_2848,3,no_verified,0,0,0,1,1,2,2,no_default_profile,no_default_profile_image,1,no_reply,no_quote
17636,username_2849,3,no_verified,0,0,2,4,4,3,3,no_default_profile,no_default_profile_image,2,yes_reply,no_quote
17637,username_2850,4,no_verified,0,0,3,1,4,2,2,no_default_profile,no_default_profile_image,0,yes_reply,no_quote
17639,username_2851,3,no_verified,0,0,1,1,0,0,1,no_default_profile,no_default_profile_image,2,no_reply,no_quote
17640,username_2852,3,no_verified,1,0,2,3,0,1,2,no_default_profile,no_default_profile_image,4,no_reply,no_quote
17641,username_2853,1,no_verified,0,0,1,1,0,2,0,no_default_profile,no_default_profile_image,2,no_reply,no_quote
17642,username_2854,2,no_verified,0,0,1,2,1,2,3,yes_default_profile,no_default_profile_image,0,no_reply,no_quote
17643,username_2855,1,no_verified,0,0,3,4,3,1,3,no_default_profile,no_default_profile_image,0,no_reply,no_quote
17645,username_2856,0,no_verified,0,0,0,0,0,1,0,no_default_profile,no_default_profile_image,3,no_reply,no_quote
17661,username_2857,1,no_verified,0,0,3,2,3,1,2,no_default_profile,no_default_profile_image,4,yes_reply,no_quote
17669,username_2858,2,no_verified,1,0,3,3,1,2,2,no_default_profile,no_default_profile_image,1,no_reply,no_quote
17672,username_2859,4,no_verified,0,0,4,5,4,4,3,no_default_profile,no_default_profile_image,1,no_reply,no_quote
17673,username_2860,2,no_verified,0,0,0,2,0,1,0,yes_default_profile,no_default_profile_image,3,no_reply,no_quote
17687,username_2861,3,no_verified,0,0,3,3,3,1,3,no_default_profile,no_default_profile_image,2,no_reply,no_quote
17695,username_2862,0,no_verified,0,0,0,4,1,2,0,yes_default_profile,no_default_profile_image,0,yes_reply,no_quote
17706,username_2863,3,no_verified,0,0,3,5,3,1,4,no_default_profile,no_default_profile_image,3,no_reply,no_quote
17707,username_2864,4,no_verified,0,0,1,2,2,4,3,no_default_profile,no_default_profile_image,0,no_reply,no_quote
17717,username_2865,4,no_verified,0,0,0,0,0,0,1,no_default_profile,no_default_profile_image,0,no_reply,no_quote
17728,username_2866,2,no_verified,0,0,3,4,2,2,4,no_default_profile,no_default_profile_image,0,yes_reply,no_quote
17735,username_2867,3,no_verified,0,0,3,5,3,1,4,no_default_profile,no_default_profile_image,3,yes_reply,no_quote
17744,username_2868,4,no_verified,1,0,4,2,4,1,4,no_default_profile,no_default_profile_image,4,no_reply,no_quote
17753,username_2869,3,no_verified,0,0,4,5,4,4,4,no_default_profile,no_default_profile_image,0,no_reply,no_quote
17757,username_2870,3,no_verified,0,0,0,0,1,0,1,no_default_profile,no_default_profile_image,2,no_reply,no_quote
17761,username_2871,0,no_verified,0,0,3,3,4,4,4,yes_default_profile,no_default_profile_image,0,yes_reply,no_quote
17762,username_2872,4,no_verified,0,0,4,4,4,2,4,no_default_profile,no_default_profile_image,4,no_reply,no_quote
17764,username_2873,0,no_verified,0,0,0,0,0,0,0,yes_default_profile,no_default_profile_image,2,no_reply,no_quote
17777,username_2874,2,no_verified,0,0,1,3,1,3,1,no_default_profile,no_default_profile_image,0,yes_reply,no_quote
17781,username_2875,1,no_verified,1,0,2,1,3,4,2,no_default_profile,no_default_profile_image,0,yes_reply,no_quote
17787,username_2876,1,no_verified,0,0,0,0,3,1,4,yes_default_profile,no_default_profile_image,3,no_reply,no_quote
17789,username_2877,4,no_verified,0,0,4,4,4,0,4,no_default_profile,no_default_profile_image,3,no_reply,no_quote
17790,username_2878,3,no_verified,0,0,3,4,4,2,4,yes_default_profile,no_default_profile_image,1,no_reply,no_quote
17793,username_2879,3,no_verified,0,0,1,3,3,4,3,no_default_profile,no_default_profile_image,2,yes_reply,no_quote
17794,username_2880,4,no_verified,0,0,4,5,4,2,4,no_default_profile,no_default_profile_image,4,no_reply,no_quote
17801,username_2881,3,no_verified,0,0,1,3,0,2,1,no_default_profile,no_default_profile_image,0,no_reply,no_quote
17804,username_2882,3,no_verified,0,0,4,5,2,2,4,no_default_profile,no_default_profile_image,0,yes_reply,no_quote
17813,username_2883,3,no_verified,0,0,0,0,0,0,1,no_default_profile,no_default_profile_image,0,no_reply,no_quote
17824,username_2884,3,no_verified,0,0,3,3,3,0,2,no_default_profile,no_default_profile_image,4,no_reply,no_quote
17825,username_2885,3,no_verified,0,0,0,1,0,0,1,no_default_profile,no_default_profile_image,2,no_reply,no_quote
17826,username_2886,1,no_verified,0,0,2,2,2,4,2,no_default_profile,no_default_profile_image,1,no_reply,no_quote
17827,username_2887,3,no_verified,0,0,0,0,0,3,2,no_default_profile,no_default_profile_image,0,no_reply,no_quote
17828,username_2888,4,no_verified,0,0,1,1,0,4,4,no_default_profile,no_default_profile_image,4,yes_reply,no_quote
17830,username_2889,0,no_verified,0,0,0,0,0,0,0,yes_default_profile,yes_default_profile_image,3,no_reply,no_quote
17834,username_2890,1,no_verified,0,1,2,1,2,4,3,no_default_profile,no_default_profile_image,4,no_reply,no_quote
17836,username_2891,3,no_verified,0,0,3,3,0,0,1,no_default_profile,no_default_profile_image,2,no_reply,no_quote
17842,username_2892,2,no_verified,1,0,3,3,2,1,2,no_default_profile,no_default_profile_image,2,no_reply,no_quote
17846,username_2893,4,no_verified,0,0,4,5,4,3,4,no_default_profile,no_default_profile_image,0,no_reply,no_quote
17847,username_2894,2,no_verified,0,0,1,2,2,0,3,yes_default_profile,no_default_profile_image,0,no_reply,no_quote
17857,username_2895,4,no_verified,0,0,4,5,4,3,4,no_default_profile,no_default_profile_image,1,yes_reply,no_quote
17858,username_2896,2,no_verified,0,0,0,2,0,0,0,yes_default_profile,no_default_profile_image,3,no_reply,no_quote
17866,username_2897,4,no_verified,0,0,3,3,4,3,4,no_default_profile,no_default_profile_image,4,no_reply,no_quote
17897,username_2898,3,no_verified,0,0,1,3,0,1,1,yes_default_profile,no_default_profile_image,2,no_reply,no_quote
17902,username_2899,0,no_verified,0,0,4,2,4,0,3,yes_default_profile,no_default_profile_image,0,no_reply,no_quote
17905,username_2900,3,no_verified,0,0,2,4,3,3,4,no_default_profile,no_default_profile_image,3,no_reply,no_quote
17906,username_2901,2,no_verified,0,0,1,1,2,0,3,yes_default_profile,no_default_profile_image,3,no_reply,no_quote
17907,username_2902,4,no_verified,0,0,4,5,4,2,4,no_default_profile,no_default_profile_image,1,no_reply,no_quote
17908,username_2903,4,no_verified,0,0,2,3,2,1,3,no_default_profile,no_default_profile_image,1,no_reply,no_quote
17910,username_2904,2,no_verified,0,0,4,3,4,4,4,no_default_profile,no_default_profile_image,3,no_reply,no_quote
17911,username_2905,4,no_verified,0,0,3,5,3,3,3,no_default_profile,no_default_profile_image,3,no_reply,no_quote
17912,username_2903,4,no_verified,0,0,2,3,2,1,3,no_default_profile,no_default_profile_image,1,no_reply,no_quote
17913,username_2906,3,no_verified,0,0,0,1,0,0,2,no_default_profile,no_default_profile_image,1,no_reply,no_quote
17915,username_2907,3,no_verified,0,0,1,3,4,0,0,no_default_profile,no_default_profile_image,0,no_reply,no_quote
17919,username_2908,3,no_verified,0,0,1,1,2,1,4,no_default_profile,no_default_profile_image,2,no_reply,no_quote
17922,username_2909,4,no_verified,0,0,2,3,3,2,3,no_default_profile,no_default_profile_image,4,no_reply,no_quote
17942,username_2,3,no_verified,0,0,1,1,2,0,3,no_default_profile,no_default_profile_image,4,no_reply,no_quote
17943,username_2,3,no_verified,0,0,1,1,2,0,3,no_default_profile,no_default_profile_image,0,no_reply,no_quote
17945,username_2910,4,no_verified,1,1,4,5,4,2,4,no_default_profile,no_default_profile_image,3,no_reply,no_quote
17947,username_2911,2,no_verified,0,0,4,5,4,0,3,no_default_profile,no_default_profile_image,0,no_reply,no_quote
17949,username_2912,2,no_verified,1,0,2,4,3,1,2,no_default_profile,no_default_profile_image,3,yes_reply,no_quote
17953,username_2913,3,no_verified,1,0,1,2,2,3,4,yes_default_profile,no_default_profile_image,3,no_reply,no_quote
17955,username_2914,3,no_verified,0,0,1,3,3,4,1,no_default_profile,no_default_profile_image,3,no_reply,no_quote
17957,username_2915,4,no_verified,1,0,4,5,3,1,4,no_default_profile,no_default_profile_image,3,no_reply,no_quote
17969,username_2916,3,no_verified,0,0,2,3,0,0,0,no_default_profile,no_default_profile_image,2,yes_reply,no_quote
17977,username_2917,0,no_verified,0,0,2,3,1,3,3,yes_default_profile,no_default_profile_image,3,no_reply,no_quote
17978,username_2918,1,no_verified,0,0,1,3,0,1,1,yes_default_profile,no_default_profile_image,1,no_reply,no_quote
17979,username_2919,3,no_verified,0,0,1,3,3,0,3,no_default_profile,no_default_profile_image,4,no_reply,no_quote
17982,username_2920,3,no_verified,0,0,0,0,2,0,0,no_default_profile,no_default_profile_image,4,no_reply,no_quote
17992,username_2921,3,no_verified,0,0,2,1,3,1,4,no_default_profile,no_default_profile_image,4,no_reply,no_quote
17999,username_2922,1,no_verified,0,0,1,0,0,0,0,yes_default_profile,no_default_profile_image,4,no_reply,no_quote
18000,username_2923,0,no_verified,0,0,3,5,3,4,4,yes_default_profile,no_default_profile_image,3,yes_reply,no_quote
18001,username_2924,1,no_verified,0,0,1,1,2,2,0,no_default_profile,no_default_profile_image,3,yes_reply,no_quote
18026,username_2925,4,no_verified,0,0,2,3,4,2,4,no_default_profile,no_default_profile_image,4,no_reply,no_quote
18032,username_2926,4,no_verified,0,0,3,3,4,3,4,no_default_profile,no_default_profile_image,1,no_reply,no_quote
18041,username_2927,3,no_verified,0,0,3,5,3,1,4,no_default_profile,no_default_profile_image,3,no_reply,no_quote
18044,username_2928,4,no_verified,0,0,4,4,3,3,4,no_default_profile,no_default_profile_image,3,no_reply,no_quote
18047,username_2929,1,no_verified,0,0,3,1,4,4,4,yes_default_profile,no_default_profile_image,1,yes_reply,no_quote
18054,username_2930,2,no_verified,0,0,4,4,4,3,4,no_default_profile,no_default_profile_image,2,no_reply,no_quote
18055,username_2931,4,no_verified,0,0,2,2,1,1,2,no_default_profile,no_default_profile_image,1,no_reply,no_quote
18056,username_2932,0,no_verified,0,0,3,3,3,4,1,no_default_profile,no_default_profile_image,0,yes_reply,no_quote
18059,username_2933,4,no_verified,0,0,3,0,4,4,4,no_default_profile,no_default_profile_image,3,no_reply,no_quote
18073,username_2934,4,no_verified,0,0,2,2,3,0,3,no_default_profile,no_default_profile_image,4,no_reply,no_quote
18076,username_2935,3,no_verified,0,0,2,3,2,0,2,no_default_profile,no_default_profile_image,0,no_reply,no_quote
18089,username_2936,2,no_verified,0,0,1,2,1,3,2,no_default_profile,no_default_profile_image,0,no_reply,no_quote
18090,username_2937,0,no_verified,0,0,2,4,2,4,3,yes_default_profile,no_default_profile_image,0,no_reply,no_quote
18094,username_2938,3,no_verified,0,0,2,3,4,4,4,no_default_profile,no_default_profile_image,3,no_reply,no_quote
18096,username_2939,2,no_verified,0,0,0,1,2,2,2,no_default_profile,no_default_profile_image,0,yes_reply,no_quote
18097,username_2940,3,no_verified,0,0,3,3,3,2,4,no_default_profile,no_default_profile_image,1,yes_reply,no_quote
18098,username_2941,4,no_verified,0,0,2,1,4,4,2,no_default_profile,no_default_profile_image,0,no_reply,no_quote
18099,username_2942,4,no_verified,0,0,0,0,0,0,0,no_default_profile,no_default_profile_image,0,no_reply,no_quote
18101,username_2943,4,no_verified,0,0,4,3,4,2,4,no_default_profile,no_default_profile_image,1,no_reply,no_quote
18103,username_2944,4,no_verified,0,0,2,4,4,4,2,no_default_profile,no_default_profile_image,4,no_reply,no_quote
18118,username_2945,0,no_verified,0,0,2,5,1,0,1,yes_default_profile,no_default_profile_image,3,no_reply,no_quote
18131,username_2946,4,no_verified,0,0,1,2,2,2,4,no_default_profile,no_default_profile_image,3,yes_reply,no_quote
18140,username_2663,3,no_verified,0,0,4,0,3,1,4,no_default_profile,no_default_profile_image,2,no_reply,no_quote
18146,username_2947,3,no_verified,0,0,3,3,3,4,4,no_default_profile,no_default_profile_image,3,no_reply,no_quote
18151,username_2948,0,no_verified,0,0,4,5,4,2,4,no_default_profile,no_default_profile_image,0,yes_reply,no_quote
18163,username_2949,0,no_verified,0,0,3,4,0,2,2,yes_default_profile,no_default_profile_image,1,no_reply,no_quote
18164,username_2950,1,no_verified,0,0,2,2,3,4,2,no_default_profile,no_default_profile_image,3,yes_reply,no_quote
18169,username_184,2,no_verified,0,0,4,5,4,2,4,no_default_profile,no_default_profile_image,1,yes_reply,no_quote
18170,username_2951,4,no_verified,0,0,3,2,3,4,4,no_default_profile,no_default_profile_image,1,no_reply,no_quote
18172,username_2952,4,no_verified,0,0,0,0,2,1,1,no_default_profile,no_default_profile_image,3,yes_reply,no_quote
18173,username_2953,3,no_verified,0,0,4,5,2,2,2,no_default_profile,no_default_profile_image,2,no_reply,no_quote
18177,username_2954,3,no_verified,0,0,1,2,1,2,4,no_default_profile,no_default_profile_image,1,no_reply,no_quote
18178,username_500,3,no_verified,0,0,4,0,1,0,2,no_default_profile,no_default_profile_image,3,no_reply,no_quote
18183,username_2955,4,no_verified,0,0,4,5,4,2,4,no_default_profile,no_default_profile_image,3,no_reply,no_quote
18191,username_2956,4,no_verified,0,0,3,4,3,4,4,no_default_profile,no_default_profile_image,0,no_reply,no_quote
18200,username_2957,2,no_verified,0,0,1,1,1,3,2,no_default_profile,no_default_profile_image,0,yes_reply,no_quote
18201,username_2958,4,no_verified,0,0,1,4,3,4,0,no_default_profile,no_default_profile_image,1,no_reply,no_quote
18205,username_2959,4,no_verified,0,0,4,5,4,0,2,yes_default_profile,no_default_profile_image,0,no_reply,no_quote
18232,username_2960,4,no_verified,0,0,3,5,4,3,4,no_default_profile,no_default_profile_image,3,no_reply,no_quote
